ENSMUSG00000095218,258259
ENSMUSG00000095226,100042055
ENSMUSG00000095232,434676
ENSMUSG00000095234,100862247
ENSMUSG00000095236,258988
ENSMUSG00000095239,258733
ENSMUSG00000095240,100504400
ENSMUSG00000095242,108168637
ENSMUSG00000095247,100861978
ENSMUSG00000095248,404318
ENSMUSG00000095251,100042761
ENSMUSG00000095253,240064
ENSMUSG00000095257,384585
ENSMUSG00000095267,"20611,100042337,100862075"
ENSMUSG00000095270,15972
ENSMUSG00000095273,667464
ENSMUSG00000095275,673977
ENSMUSG00000095276,100039953
ENSMUSG00000095286,258263
ENSMUSG00000095293,100039240
ENSMUSG00000095294,100861668
ENSMUSG00000095295,100041735
ENSMUSG00000095300,380882
ENSMUSG00000095301,258926
ENSMUSG00000095302,"70009,100861817,108168622"
ENSMUSG00000095304,"211623,100039175"
ENSMUSG00000095309,667215
ENSMUSG00000095312,258435
ENSMUSG00000095315,102633750
ENSMUSG00000095320,100504362
ENSMUSG00000095322,258740
ENSMUSG00000095324,108168578
ENSMUSG00000095325,240066
ENSMUSG00000095339,665780
ENSMUSG00000095341,242502
ENSMUSG00000095358,100043667
ENSMUSG00000095360,100041964
ENSMUSG00000095362,329575
ENSMUSG00000095363,100043645
ENSMUSG00000095365,"74484,100861987"
ENSMUSG00000095368,105245684
ENSMUSG00000095371,108168189
ENSMUSG00000095377,258470
ENSMUSG00000095383,667504
ENSMUSG00000095384,71826
ENSMUSG00000095385,235302
ENSMUSG00000095388,100043456
ENSMUSG00000095390,258606
ENSMUSG00000095398,100039055
ENSMUSG00000095401,258068
ENSMUSG00000095407,622645
ENSMUSG00000095409,545693
ENSMUSG00000095412,545884
ENSMUSG00000095413,547160
ENSMUSG00000095430,252905
ENSMUSG00000095432,212276
ENSMUSG00000095440,668225
ENSMUSG00000095445,100042946
ENSMUSG00000095448,258519
ENSMUSG00000095452,"100039034,100040335,100862345"
ENSMUSG00000095456,100861969
ENSMUSG00000095463,67464
ENSMUSG00000095474,625591
ENSMUSG00000095475,545763
ENSMUSG00000095483,404321
ENSMUSG00000095484,404339
ENSMUSG00000095486,546913
ENSMUSG00000095493,105518
ENSMUSG00000095498,15962
ENSMUSG00000095503,100041115
ENSMUSG00000095508,108168614
ENSMUSG00000095510,621852
ENSMUSG00000095520,100041550
ENSMUSG00000095522,666803
ENSMUSG00000095523,100038995
ENSMUSG00000095525,258074
ENSMUSG00000095527,258416
ENSMUSG00000095528,100042342
ENSMUSG00000095533,100041774
ENSMUSG00000095540,100126777
ENSMUSG00000095543,81011
ENSMUSG00000095545,"100043914,100043915"
ENSMUSG00000095546,100042175
ENSMUSG00000095550,100862359
ENSMUSG00000095551,666207
ENSMUSG00000095557,100041578
ENSMUSG00000095567,57741
ENSMUSG00000095569,435206
ENSMUSG00000095570,624931
ENSMUSG00000095573,100042840
ENSMUSG00000095576,226565
ENSMUSG00000095577,102638913
ENSMUSG00000095586,257935
ENSMUSG00000095593,102640500
ENSMUSG00000095595,73385
ENSMUSG00000095601,100861623
ENSMUSG00000095608,258266
ENSMUSG00000095609,100861753
ENSMUSG00000095619,667551
ENSMUSG00000095620,76770
ENSMUSG00000095621,100039934
ENSMUSG00000095623,100038993
ENSMUSG00000095625,100126776
ENSMUSG00000095629,171260
ENSMUSG00000095632,622222
ENSMUSG00000095634,"100039810,100861743,100862360,108168596"
ENSMUSG00000095640,258680
ENSMUSG00000095647,215856
ENSMUSG00000095648,628147
ENSMUSG00000095650,"100040911,108168565"
ENSMUSG00000095653,102640804
ENSMUSG00000095654,100504689
ENSMUSG00000095655,100042939
ENSMUSG00000095659,108168468
ENSMUSG00000095662,100042943
ENSMUSG00000095664,620672
ENSMUSG00000095666,100862115
ENSMUSG00000095667,258515
ENSMUSG00000095670,171195
ENSMUSG00000095675,"100041504,100042493"
ENSMUSG00000095677,100040531
ENSMUSG00000095683,100043665
ENSMUSG00000095687,100037283
ENSMUSG00000095696,258542
ENSMUSG00000095698,434760
ENSMUSG00000095706,"257973,404311"
ENSMUSG00000095716,"668960,100040458"
ENSMUSG00000095718,624421
ENSMUSG00000095721,634504
ENSMUSG00000095724,100861908
ENSMUSG00000095730,76229
ENSMUSG00000095741,434764
ENSMUSG00000095745,100042964
ENSMUSG00000095754,108168466
ENSMUSG00000095755,108168679
ENSMUSG00000095758,667199
ENSMUSG00000095763,100039010
ENSMUSG00000095765,258233
ENSMUSG00000095768,667292
ENSMUSG00000095770,"74851,100862314"
ENSMUSG00000095773,434110
ENSMUSG00000095774,258604
ENSMUSG00000095785,"108168660,108168662"
ENSMUSG00000095788,320832
ENSMUSG00000095789,69034
ENSMUSG00000095793,"100861691,108168545"
ENSMUSG00000095797,666706
ENSMUSG00000095804,258669
ENSMUSG00000095806,435949
ENSMUSG00000095809,257662
ENSMUSG00000095814,434725
ENSMUSG00000095817,100041261
ENSMUSG00000095821,236219
ENSMUSG00000095829,70896
ENSMUSG00000095831,258016
ENSMUSG00000095837,100042976
ENSMUSG00000095839,258165
ENSMUSG00000095845,100503710
ENSMUSG00000095852,100042874
ENSMUSG00000095864,628946
ENSMUSG00000095867,"100042428,108168609"
ENSMUSG00000095870,631101
ENSMUSG00000095872,434863
ENSMUSG00000095886,100126775
ENSMUSG00000095887,100039377
ENSMUSG00000095893,257996
ENSMUSG00000095896,404549
ENSMUSG00000095900,"665301,100040171,100040714"
ENSMUSG00000095901,258201
ENSMUSG00000095903,258605
ENSMUSG00000095909,628709
ENSMUSG00000095910,258418
ENSMUSG00000095912,666329
ENSMUSG00000095914,625580
ENSMUSG00000095916,632534
ENSMUSG00000095917,258661
ENSMUSG00000095918,545728
ENSMUSG00000095928,258994
ENSMUSG00000095929,258042
ENSMUSG00000095930,245269
ENSMUSG00000095931,670857
ENSMUSG00000095932,24112
ENSMUSG00000095934,100040722
ENSMUSG00000095935,100502896
ENSMUSG00000095941,102638837
ENSMUSG00000095948,100862398
ENSMUSG00000095950,"382131,100039014"
ENSMUSG00000095954,100041179
ENSMUSG00000095957,258075
ENSMUSG00000095961,224572
ENSMUSG00000095962,100043614
ENSMUSG00000095970,100502831
ENSMUSG00000095973,667268
ENSMUSG00000095975,105594
ENSMUSG00000095976,545929
ENSMUSG00000095979,"108168515,108168524,108168532,108168595"
ENSMUSG00000095984,100043061
ENSMUSG00000095990,22759
ENSMUSG00000095992,68740
ENSMUSG00000095996,100041253
ENSMUSG00000096000,257664
ENSMUSG00000096001,70045
ENSMUSG00000096002,637908
ENSMUSG00000096003,100041678
ENSMUSG00000096009,258829
ENSMUSG00000096010,320332
ENSMUSG00000096011,242517
ENSMUSG00000096014,20664
ENSMUSG00000096016,"108168524,108168525,108168532,108168595"
ENSMUSG00000096029,259046
ENSMUSG00000096035,381651
ENSMUSG00000096039,320333
ENSMUSG00000096044,100040885
ENSMUSG00000096045,100862388
ENSMUSG00000096051,113855
ENSMUSG00000096054,64009
ENSMUSG00000096066,100041264
ENSMUSG00000096068,258489
ENSMUSG00000096069,18362
ENSMUSG00000096071,667469
ENSMUSG00000096072,667988
ENSMUSG00000096073,100043088
ENSMUSG00000096094,381272
ENSMUSG00000096097,100042929
ENSMUSG00000096099,171271
ENSMUSG00000096109,257959
ENSMUSG00000096122,"434935,108168625,108168634,108168635,108168659,108168661,108168663,108168664"
ENSMUSG00000096127,625210
ENSMUSG00000096131,675294
ENSMUSG00000096139,666203
ENSMUSG00000096140,100043332
ENSMUSG00000096141,627872
ENSMUSG00000096144,432860
ENSMUSG00000096145,27973
ENSMUSG00000096146,16514
ENSMUSG00000096151,258928
ENSMUSG00000096152,620401
ENSMUSG00000096154,100040861
ENSMUSG00000096164,404290
ENSMUSG00000096167,258415
ENSMUSG00000096169,100043474
ENSMUSG00000096175,106029237
ENSMUSG00000096180,625605
ENSMUSG00000096183,102632113
ENSMUSG00000096188,97487
ENSMUSG00000096194,100040482
ENSMUSG00000096197,108978
ENSMUSG00000096199,69709
ENSMUSG00000096209,258308
ENSMUSG00000096210,14958
ENSMUSG00000096215,432995
ENSMUSG00000096220,258538
ENSMUSG00000096225,16875
ENSMUSG00000096228,18349
ENSMUSG00000096229,258232
ENSMUSG00000096230,100040981
ENSMUSG00000096236,100862192
ENSMUSG00000096244,100039499
ENSMUSG00000096254,258485
ENSMUSG00000096255,21648
ENSMUSG00000096257,100504112
ENSMUSG00000096259,100041032
ENSMUSG00000096265,626415
ENSMUSG00000096268,108168658
ENSMUSG00000096271,"100041504,100041593"
ENSMUSG00000096273,258123
ENSMUSG00000096276,100039087
ENSMUSG00000096278,630537
ENSMUSG00000096283,620736
ENSMUSG00000096284,54382
ENSMUSG00000096289,258288
ENSMUSG00000096294,100042688
ENSMUSG00000096295,100294660
ENSMUSG00000096304,100043033
ENSMUSG00000096316,623459
ENSMUSG00000096320,258231
ENSMUSG00000096323,639910
ENSMUSG00000096330,102637808
ENSMUSG00000096333,667780
ENSMUSG00000096344,623198
ENSMUSG00000096345,100043300
ENSMUSG00000096348,100043037
ENSMUSG00000096351,231004
ENSMUSG00000096356,258475
ENSMUSG00000096365,258120
ENSMUSG00000096370,102902673
ENSMUSG00000096372,105245737
ENSMUSG00000096373,100042591
ENSMUSG00000096374,626315
ENSMUSG00000096376,666135
ENSMUSG00000096380,100503388
ENSMUSG00000096386,100043536
ENSMUSG00000096393,235634
ENSMUSG00000096399,625353
ENSMUSG00000096405,218921
ENSMUSG00000096409,258474
ENSMUSG00000096421,100502953
ENSMUSG00000096424,257885
ENSMUSG00000096427,258875
ENSMUSG00000096433,240038
ENSMUSG00000096436,258117
ENSMUSG00000096442,215859
ENSMUSG00000096445,13184
ENSMUSG00000096446,101056159
ENSMUSG00000096457,100039324
ENSMUSG00000096458,64113
ENSMUSG00000096465,258727
ENSMUSG00000096467,545947
ENSMUSG00000096468,"625210,666096,666122,666135,100040867"
ENSMUSG00000096472,12581
ENSMUSG00000096477,258448
ENSMUSG00000096481,100041281
ENSMUSG00000096485,258689
ENSMUSG00000096488,"100042100,115488284"
ENSMUSG00000096497,258069
ENSMUSG00000096508,666040
ENSMUSG00000096513,100043019
ENSMUSG00000096516,259159
ENSMUSG00000096520,100041505
ENSMUSG00000096525,100040208
ENSMUSG00000096527,622924
ENSMUSG00000096530,545637
ENSMUSG00000096534,71369
ENSMUSG00000096537,68880
ENSMUSG00000096546,100504474
ENSMUSG00000096549,381104
ENSMUSG00000096550,545762
ENSMUSG00000096554,258909
ENSMUSG00000096555,258500
ENSMUSG00000096566,258023
ENSMUSG00000096569,100043688
ENSMUSG00000096576,193322
ENSMUSG00000096582,545647
ENSMUSG00000096584,258722
ENSMUSG00000096591,545648
ENSMUSG00000096593,666085
ENSMUSG00000096596,"100041504,100504239"
ENSMUSG00000096601,667599
ENSMUSG00000096606,100503386
ENSMUSG00000096607,328577
ENSMUSG00000096620,382277
ENSMUSG00000096629,100041515
ENSMUSG00000096630,56552
ENSMUSG00000096640,100043247
ENSMUSG00000096641,380845
ENSMUSG00000096644,17137
ENSMUSG00000096645,"546176,100862088,100862118"
ENSMUSG00000096650,"100861691,108168555"
ENSMUSG00000096655,73410
ENSMUSG00000096658,545909
ENSMUSG00000096663,667129
ENSMUSG00000096664,100041566
ENSMUSG00000096666,"100040786,108168575"
ENSMUSG00000096674,100039150
ENSMUSG00000096679,258304
ENSMUSG00000096680,102634529
ENSMUSG00000096682,15968
ENSMUSG00000096685,102634532
ENSMUSG00000096686,108168638
ENSMUSG00000096688,"100039089,100039206"
ENSMUSG00000096691,624512
ENSMUSG00000096695,258775
ENSMUSG00000096696,449000
ENSMUSG00000096697,100126779
ENSMUSG00000096700,100862015
ENSMUSG00000096703,277562
ENSMUSG00000096705,258214
ENSMUSG00000096708,258298
ENSMUSG00000096714,258180
ENSMUSG00000096717,224552
ENSMUSG00000096718,331188
ENSMUSG00000096719,235712
ENSMUSG00000096727,16912
ENSMUSG00000096728,665755
ENSMUSG00000096730,22308
ENSMUSG00000096735,100042437
ENSMUSG00000096737,667262
ENSMUSG00000096740,102308570
ENSMUSG00000096743,22311
ENSMUSG00000096744,100043239
ENSMUSG00000096747,258668
ENSMUSG00000096750,623272
ENSMUSG00000096753,100504156
ENSMUSG00000096756,100862202
ENSMUSG00000096757,"258874,404313"
ENSMUSG00000096760,100043025
ENSMUSG00000096761,435946
ENSMUSG00000096769,108168594
ENSMUSG00000096770,100043684
ENSMUSG00000096773,258147
ENSMUSG00000096775,545007
ENSMUSG00000096776,100039479
ENSMUSG00000096788,100040016
ENSMUSG00000096793,100042100
ENSMUSG00000096794,258800
ENSMUSG00000096795,73610
ENSMUSG00000096798,622306
ENSMUSG00000096803,627873
ENSMUSG00000096806,258065
ENSMUSG00000096813,100043013
ENSMUSG00000096819,"385550,115489290"
ENSMUSG00000096820,"100039014,100862042"
ENSMUSG00000096822,258621
ENSMUSG00000096826,100040048
ENSMUSG00000096834,434866
ENSMUSG00000096840,258803
ENSMUSG00000096847,210573
ENSMUSG00000096852,380997
ENSMUSG00000096854,319146
ENSMUSG00000096856,100233208
ENSMUSG00000096858,258548
ENSMUSG00000096859,546943
ENSMUSG00000096861,620697
ENSMUSG00000096867,"434879,625650"
ENSMUSG00000096869,105245673
ENSMUSG00000096871,100043058
ENSMUSG00000096872,102639117
ENSMUSG00000096873,"65956,100041504"
ENSMUSG00000096878,105242399
ENSMUSG00000096879,229571
ENSMUSG00000096881,108168524
ENSMUSG00000096883,435145
ENSMUSG00000096887,100463512
ENSMUSG00000096898,"100041256,100861743,100862360,108168574,108168596"
ENSMUSG00000096902,"108168524,108168530,108168532,108168595"
ENSMUSG00000096903,667135
ENSMUSG00000096904,100041958
ENSMUSG00000096910,100043468
ENSMUSG00000096914,270049
ENSMUSG00000096915,100040781
ENSMUSG00000096916,100043772
ENSMUSG00000096951,14726
ENSMUSG00000096994,19045
ENSMUSG00000096998,81904
ENSMUSG00000097046,545693
ENSMUSG00000097064,107239
ENSMUSG00000097075,381922
ENSMUSG00000097084,14241
ENSMUSG00000097096,18739
ENSMUSG00000097126,434768
ENSMUSG00000097132,19265
ENSMUSG00000097153,242737
ENSMUSG00000097192,100040861
ENSMUSG00000097200,19202
ENSMUSG00000097297,"378425,115489386"
ENSMUSG00000097306,18617
ENSMUSG00000097319,11632
ENSMUSG00000097327,319887
ENSMUSG00000097328,21944
ENSMUSG00000097333,170763
ENSMUSG00000097351,242735
ENSMUSG00000097392,100042165
ENSMUSG00000097394,66990
ENSMUSG00000097395,105242399
ENSMUSG00000097425,404289
ENSMUSG00000097427,627488
ENSMUSG00000097436,104384
ENSMUSG00000097449,18752
ENSMUSG00000097485,52004
ENSMUSG00000097487,73635
ENSMUSG00000097490,100861702
ENSMUSG00000097508,69745
ENSMUSG00000097550,100861891
ENSMUSG00000097600,547168
ENSMUSG00000097611,100861755
ENSMUSG00000097629,56708
ENSMUSG00000097663,225884
ENSMUSG00000097687,73660
ENSMUSG00000097696,360220
ENSMUSG00000097708,108995
ENSMUSG00000097721,58988
ENSMUSG00000097733,29866
ENSMUSG00000097771,23789
ENSMUSG00000097778,242736
ENSMUSG00000097808,14869
ENSMUSG00000097829,50918
ENSMUSG00000097830,14870
ENSMUSG00000097856,329986
ENSMUSG00000097878,667692
ENSMUSG00000097880,83491
ENSMUSG00000097886,544792
ENSMUSG00000097891,100042074
ENSMUSG00000097894,54378
ENSMUSG00000097905,269053
ENSMUSG00000097909,19367
ENSMUSG00000097918,226439
ENSMUSG00000097919,105734727
ENSMUSG00000097972,"624439,624584"
ENSMUSG00000097982,668379
ENSMUSG00000097993,13924
ENSMUSG00000098022,330502
ENSMUSG00000098094,"624584,668526"
ENSMUSG00000098112,668218
ENSMUSG00000098132,78748
ENSMUSG00000098134,66381
ENSMUSG00000098176,223648
ENSMUSG00000098188,268301
ENSMUSG00000098207,71619
ENSMUSG00000098274,68193
ENSMUSG00000098301,110809
ENSMUSG00000098332,66364
ENSMUSG00000098348,194735
ENSMUSG00000098375,64656
ENSMUSG00000098377,27883
ENSMUSG00000098387,100048644
ENSMUSG00000098411,13386
ENSMUSG00000098463,100039213
ENSMUSG00000098470,667277
ENSMUSG00000098488,211429
ENSMUSG00000098505,672125
ENSMUSG00000098509,624910
ENSMUSG00000098512,235779
ENSMUSG00000098546,22344
ENSMUSG00000098557,239217
ENSMUSG00000098571,103841
ENSMUSG00000098590,115487164
ENSMUSG00000098615,11877
ENSMUSG00000098633,240119
ENSMUSG00000098639,353326
ENSMUSG00000098678,223645
ENSMUSG00000098681,74297
ENSMUSG00000098754,111368
ENSMUSG00000098773,115488278
ENSMUSG00000098789,433466
ENSMUSG00000098810,630836
ENSMUSG00000098835,72836
ENSMUSG00000098892,12846
ENSMUSG00000098905,629016
ENSMUSG00000098923,226351
ENSMUSG00000098930,15547
ENSMUSG00000099032,100039596
ENSMUSG00000099077,"19054,108167320,108167694"
ENSMUSG00000099083,223922
ENSMUSG00000099164,19385
ENSMUSG00000099175,383258
ENSMUSG00000099269,494124
ENSMUSG00000099282,26462
ENSMUSG00000099346,108168626
ENSMUSG00000099371,108168623
ENSMUSG00000099374,108168611
ENSMUSG00000099398,383435
ENSMUSG00000099418,626215
ENSMUSG00000099420,545653
ENSMUSG00000099422,102636907
ENSMUSG00000099434,100042669
ENSMUSG00000099443,100042944
ENSMUSG00000099457,108168591
ENSMUSG00000099481,102443350
ENSMUSG00000099486,258973
ENSMUSG00000099495,108168651
ENSMUSG00000099517,97908
ENSMUSG00000099518,545652
ENSMUSG00000099524,108168566
ENSMUSG00000099531,100861691
ENSMUSG00000099541,108168551
ENSMUSG00000099545,545649
ENSMUSG00000099564,102635744
ENSMUSG00000099581,102635992
ENSMUSG00000099583,319149
ENSMUSG00000099611,252906
ENSMUSG00000099620,620137
ENSMUSG00000099621,108168610
ENSMUSG00000099673,626740
ENSMUSG00000099687,259126
ENSMUSG00000099689,73729
ENSMUSG00000099709,108168539
ENSMUSG00000099711,100862329
ENSMUSG00000099729,100043842
ENSMUSG00000099736,108168668
ENSMUSG00000099739,108168550
ENSMUSG00000099755,108168597
ENSMUSG00000099762,100861702
ENSMUSG00000099782,"100042110,100861691"
ENSMUSG00000099787,252907
ENSMUSG00000099791,108168537
ENSMUSG00000099820,258245
ENSMUSG00000099826,624584
ENSMUSG00000099840,"100861691,100862025"
ENSMUSG00000099856,"100042201,100861691"
ENSMUSG00000099894,108168582
ENSMUSG00000099898,102637615
ENSMUSG00000099900,626970
ENSMUSG00000099917,171253
ENSMUSG00000099930,105245043
ENSMUSG00000099974,12047
ENSMUSG00000099975,108168543
ENSMUSG00000099976,108168632
ENSMUSG00000099992,108168577
ENSMUSG00000099993,108168568
ENSMUSG00000100004,494546
ENSMUSG00000100016,258451
ENSMUSG00000100045,"100042578,100861691"
ENSMUSG00000100055,108168552
ENSMUSG00000100058,100043856
ENSMUSG00000100072,108168598
ENSMUSG00000100079,15974
ENSMUSG00000100098,108168619
ENSMUSG00000100116,108168667
ENSMUSG00000100133,245583
ENSMUSG00000100136,108168650
ENSMUSG00000100142,108168575
ENSMUSG00000100153,434233
ENSMUSG00000100171,108168607
ENSMUSG00000100186,382348
ENSMUSG00000100194,100039551
ENSMUSG00000100196,100040171
ENSMUSG00000100200,76383
ENSMUSG00000100210,260423
ENSMUSG00000100234,545650
ENSMUSG00000100241,20508
ENSMUSG00000100245,108168656
ENSMUSG00000100249,100861966
ENSMUSG00000100254,22064
ENSMUSG00000100271,108168549
ENSMUSG00000100296,171251
ENSMUSG00000100331,108168516
ENSMUSG00000100363,108168562
ENSMUSG00000100386,102633333
ENSMUSG00000100390,108168540
ENSMUSG00000100413,108168542
ENSMUSG00000100433,108168592
ENSMUSG00000100442,108168528
ENSMUSG00000100448,547154
ENSMUSG00000100484,634331
ENSMUSG00000100485,"100861691,108168558"
ENSMUSG00000100486,100042960
ENSMUSG00000100505,545645
ENSMUSG00000100512,381867
ENSMUSG00000100519,108168629
ENSMUSG00000100520,108168593
ENSMUSG00000100535,"73329,100861691"
ENSMUSG00000100539,108168569
ENSMUSG00000100549,15964
ENSMUSG00000100559,108168596
ENSMUSG00000100560,100861743
ENSMUSG00000100586,627280
ENSMUSG00000100611,108168661
ENSMUSG00000100626,100042922
ENSMUSG00000100643,108168659
ENSMUSG00000100644,100039014
ENSMUSG00000100645,101056210
ENSMUSG00000100655,108168666
ENSMUSG00000100669,108168576
ENSMUSG00000100677,108168664
ENSMUSG00000100689,276742
ENSMUSG00000100692,100862360
ENSMUSG00000100698,108168561
ENSMUSG00000100713,15970
ENSMUSG00000100749,108168649
ENSMUSG00000100756,108168621
ENSMUSG00000100800,108168657
ENSMUSG00000100802,108168646
ENSMUSG00000100818,108168654
ENSMUSG00000100834,108168648
ENSMUSG00000100856,108168557
ENSMUSG00000100869,108168580
ENSMUSG00000100892,"100861691,108168548"
ENSMUSG00000100899,258291
ENSMUSG00000100902,"100040712,100861691"
ENSMUSG00000100916,16866
ENSMUSG00000100923,18307
ENSMUSG00000100937,75555
ENSMUSG00000100939,101056194
ENSMUSG00000100950,435207
ENSMUSG00000100972,108168590
ENSMUSG00000100978,108168655
ENSMUSG00000100994,108168616
ENSMUSG00000101022,100042475
ENSMUSG00000101031,381213
ENSMUSG00000101053,"100039753,115489283,115489284,115489285,115489286,115489287,115489288,115489291,115489292,115489293,115489294,115489297,115489301,115489302,115489303"
ENSMUSG00000101073,171246
ENSMUSG00000101078,258644
ENSMUSG00000101096,108168600
ENSMUSG00000101098,108168606
ENSMUSG00000101143,108168603
ENSMUSG00000101146,"100861691,108167378"
ENSMUSG00000101147,108168663
ENSMUSG00000101149,108168541
ENSMUSG00000101155,"382301,100042594,100861691"
ENSMUSG00000101157,"100861691,108168510"
ENSMUSG00000101158,"100861691,108168547"
ENSMUSG00000101163,545651
ENSMUSG00000101174,15436
ENSMUSG00000101196,628304
ENSMUSG00000101232,102637163
ENSMUSG00000101252,15969
ENSMUSG00000101254,108168604
ENSMUSG00000101277,108168624
ENSMUSG00000101280,667378
ENSMUSG00000101286,"100861691,100861906"
ENSMUSG00000101294,100040698
ENSMUSG00000101307,664821
ENSMUSG00000101310,108168635
ENSMUSG00000101315,71386
ENSMUSG00000101325,102632742
ENSMUSG00000101337,100101919
ENSMUSG00000101348,634346
ENSMUSG00000101355,319152
ENSMUSG00000101381,100042159
ENSMUSG00000101389,666907
ENSMUSG00000101391,258903
ENSMUSG00000101403,108168618
ENSMUSG00000101408,108168605
ENSMUSG00000101436,381937
ENSMUSG00000101473,108168628
ENSMUSG00000101478,108168556
ENSMUSG00000101480,258902
ENSMUSG00000101487,668419
ENSMUSG00000101490,108168602
ENSMUSG00000101500,100040606
ENSMUSG00000101510,108168634
ENSMUSG00000101520,668381
ENSMUSG00000101554,100043827
ENSMUSG00000101575,100042013
